Time,RTO
2022-06-27 03:00:00-04:00,12855.51
2022-06-27 04:00:00-04:00,12976.74
2022-06-27 05:00:00-04:00,13364.97
2022-06-27 06:00:00-04:00,14155.79
2022-06-27 07:00:00-04:00,14889.91
2022-06-27 08:00:00-04:00,15676.52
2022-06-27 09:00:00-04:00,16231.02
2022-06-27 10:00:00-04:00,16493.74
2022-06-27 11:00:00-04:00,16739.33
2022-06-27 12:00:00-04:00,16799.9
2022-06-27 13:00:00-04:00,16744.74
2022-06-27 14:00:00-04:00,16552.14
2022-06-27 15:00:00-04:00,16347.79
2022-06-27 16:00:00-04:00,16502.14
2022-06-27 17:00:00-04:00,16903.16
2022-06-27 18:00:00-04:00,16845.95
2022-06-27 19:00:00-04:00,16552.17
2022-06-27 20:00:00-04:00,16143.67
2022-06-27 21:00:00-04:00,15523.38
2022-06-27 22:00:00-04:00,14252.74
2022-06-27 23:00:00-04:00,13007.5
2022-06-28 00:00:00-04:00,12467.49
2022-06-28 01:00:00-04:00,11959.01
2022-06-28 02:00:00-04:00,11524.53
2022-06-28 03:00:00-04:00,11276.02
2022-06-28 04:00:00-04:00,11323.37
2022-06-28 05:00:00-04:00,11760.32
2022-06-28 06:00:00-04:00,12320.7
2022-06-28 07:00:00-04:00,12708.23
2022-06-28 08:00:00-04:00,12778.19
2022-06-28 09:00:00-04:00,12644.2
2022-06-28 10:00:00-04:00,12756.92
2022-06-28 11:00:00-04:00,13237.51
2022-06-28 12:00:00-04:00,13590.5
2022-06-28 13:00:00-04:00,13804.76
2022-06-28 14:00:00-04:00,14069.37
2022-06-28 15:00:00-04:00,14411.32
2022-06-28 16:00:00-04:00,15207.84
2022-06-28 17:00:00-04:00,16123.82
2022-06-28 18:00:00-04:00,16747.44
2022-06-28 19:00:00-04:00,16657.72
2022-06-28 20:00:00-04:00,16089.57
2022-06-28 21:00:00-04:00,15382.48
2022-06-28 22:00:00-04:00,14078.7
2022-06-28 23:00:00-04:00,12915.22
2022-06-29 00:00:00-04:00,12309.91
2022-06-29 01:00:00-04:00,11672.25
2022-06-29 02:00:00-04:00,11496.95
2022-06-29 03:00:00-04:00,11302.67
2022-06-29 04:00:00-04:00,11379.82
2022-06-29 05:00:00-04:00,11408.97
2022-06-29 06:00:00-04:00,12019.88
2022-06-29 07:00:00-04:00,12834.33
2022-06-29 08:00:00-04:00,13098.35
2022-06-29 09:00:00-04:00,13200.11
2022-06-29 10:00:00-04:00,13498.94
2022-06-29 11:00:00-04:00,13944.49
2022-06-29 12:00:00-04:00,13995.11
2022-06-29 13:00:00-04:00,14462.77
2022-06-29 14:00:00-04:00,14972.01
2022-06-29 15:00:00-04:00,15608.33
2022-06-29 16:00:00-04:00,16469.32
2022-06-29 17:00:00-04:00,17342.01
2022-06-29 18:00:00-04:00,17594.88
2022-06-29 19:00:00-04:00,17231.93
2022-06-29 20:00:00-04:00,16776.23
2022-06-29 21:00:00-04:00,16071.28
2022-06-29 22:00:00-04:00,14715.19
2022-06-29 23:00:00-04:00,13643.68
2022-06-30 00:00:00-04:00,12942.22
2022-06-30 01:00:00-04:00,12527.78
2022-06-30 02:00:00-04:00,12291.45
2022-06-30 03:00:00-04:00,12008.4
2022-06-30 04:00:00-04:00,12036.82
2022-06-30 05:00:00-04:00,12310.23
2022-06-30 06:00:00-04:00,12777.96
2022-06-30 07:00:00-04:00,13386.3
2022-06-30 08:00:00-04:00,13080.2
2022-06-30 09:00:00-04:00,12910.51
2022-06-30 10:00:00-04:00,12981.52
2022-06-30 11:00:00-04:00,13261.97
2022-06-30 12:00:00-04:00,13666.5
2022-06-30 13:00:00-04:00,14206.92
2022-06-30 14:00:00-04:00,14694.62
2022-06-30 15:00:00-04:00,15029.76
2022-06-30 16:00:00-04:00,16019.42
2022-06-30 17:00:00-04:00,17040.63
2022-06-30 18:00:00-04:00,17552.32
2022-06-30 19:00:00-04:00,17262.84
2022-06-30 20:00:00-04:00,16752.15
2022-06-30 21:00:00-04:00,16121.54
2022-06-30 22:00:00-04:00,14808.28
2022-06-30 23:00:00-04:00,13760.56
2022-07-01 00:00:00-04:00,12991.23
2022-07-01 01:00:00-04:00,12753.0
2022-07-01 02:00:00-04:00,12373.78
2022-07-01 03:00:00-04:00,12141.5
2022-07-01 04:00:00-04:00,12218.59
2022-07-01 05:00:00-04:00,12397.02
2022-07-01 06:00:00-04:00,12888.1
2022-07-01 07:00:00-04:00,13285.67
2022-07-01 08:00:00-04:00,13813.66
2022-07-01 09:00:00-04:00,14288.9
2022-07-01 10:00:00-04:00,14946.86
2022-07-01 11:00:00-04:00,15871.73
2022-07-01 12:00:00-04:00,16803.63
2022-07-01 13:00:00-04:00,17686.39
2022-07-01 14:00:00-04:00,18438.64
2022-07-01 15:00:00-04:00,19145.23
2022-07-01 16:00:00-04:00,19832.27
2022-07-01 17:00:00-04:00,20387.04
2022-07-01 18:00:00-04:00,20454.1
2022-07-01 19:00:00-04:00,20219.07
2022-07-01 20:00:00-04:00,19633.43
2022-07-01 21:00:00-04:00,18856.18
2022-07-01 22:00:00-04:00,17556.48
2022-07-01 23:00:00-04:00,16186.28
2022-07-02 00:00:00-04:00,15059.55
2022-07-02 01:00:00-04:00,14334.65
2022-07-02 02:00:00-04:00,14107.85
2022-07-02 03:00:00-04:00,13767.91
2022-07-02 04:00:00-04:00,13833.78
2022-07-02 05:00:00-04:00,13511.26
2022-07-02 06:00:00-04:00,13626.79
2022-07-02 07:00:00-04:00,13973.32
2022-07-02 08:00:00-04:00,14374.19
2022-07-02 09:00:00-04:00,14636.09
2022-07-02 10:00:00-04:00,15054.63
2022-07-02 11:00:00-04:00,15407.98
2022-07-02 12:00:00-04:00,15848.58
2022-07-02 13:00:00-04:00,15891.2
2022-07-02 14:00:00-04:00,16249.75
2022-07-02 15:00:00-04:00,16745.11
2022-07-02 16:00:00-04:00,17848.86
2022-07-02 17:00:00-04:00,18563.66
2022-07-02 18:00:00-04:00,18412.0
2022-07-02 19:00:00-04:00,17844.0
2022-07-02 20:00:00-04:00,17298.65
2022-07-02 21:00:00-04:00,16672.75
2022-07-02 22:00:00-04:00,15582.16
2022-07-02 23:00:00-04:00,14376.01
2022-07-03 00:00:00-04:00,13308.02
2022-07-03 01:00:00-04:00,12635.6
2022-07-03 02:00:00-04:00,12264.73
2022-07-03 03:00:00-04:00,12153.42
2022-07-03 04:00:00-04:00,11975.36
2022-07-03 05:00:00-04:00,11848.03
2022-07-03 06:00:00-04:00,11855.09
2022-07-03 07:00:00-04:00,12101.1
2022-07-03 08:00:00-04:00,12512.35
2022-07-03 09:00:00-04:00,12878.1
2022-07-03 10:00:00-04:00,12894.6
2022-07-03 11:00:00-04:00,12834.28
2022-07-03 12:00:00-04:00,12834.32
2022-07-03 13:00:00-04:00,13061.14
2022-07-03 14:00:00-04:00,13521.27
2022-07-03 15:00:00-04:00,14289.43
2022-07-03 16:00:00-04:00,14865.84
2022-07-03 17:00:00-04:00,15986.98
2022-07-03 18:00:00-04:00,16619.2
2022-07-03 19:00:00-04:00,16325.16
2022-07-03 20:00:00-04:00,15578.38
2022-07-03 21:00:00-04:00,14939.69
2022-07-03 22:00:00-04:00,14013.74
2022-07-03 23:00:00-04:00,12952.5
2022-07-04 00:00:00-04:00,11962.03
2022-07-04 01:00:00-04:00,11258.92
2022-07-04 02:00:00-04:00,11276.89
2022-07-04 03:00:00-04:00,11215.08
2022-07-04 04:00:00-04:00,11115.84
2022-07-04 05:00:00-04:00,11105.63
2022-07-04 06:00:00-04:00,11324.11
2022-07-04 07:00:00-04:00,11361.65
2022-07-04 08:00:00-04:00,11135.49
2022-07-04 09:00:00-04:00,11049.21
2022-07-04 10:00:00-04:00,11313.89
2022-07-04 11:00:00-04:00,11839.36
2022-07-04 12:00:00-04:00,12514.36
2022-07-04 13:00:00-04:00,12946.79
2022-07-04 14:00:00-04:00,13283.75
2022-07-04 15:00:00-04:00,13918.63
2022-07-04 16:00:00-04:00,14792.93
2022-07-04 17:00:00-04:00,15785.09
2022-07-04 18:00:00-04:00,16348.07
2022-07-04 19:00:00-04:00,16150.19
2022-07-04 20:00:00-04:00,15623.77
2022-07-04 21:00:00-04:00,14979.9
2022-07-04 22:00:00-04:00,14002.36
2022-07-04 23:00:00-04:00,12928.5
2022-07-05 00:00:00-04:00,12022.82
2022-07-05 01:00:00-04:00,11882.15
2022-07-05 02:00:00-04:00,11460.73
2022-07-05 03:00:00-04:00,11483.84
2022-07-05 04:00:00-04:00,11573.19
2022-07-05 05:00:00-04:00,11781.57
2022-07-05 06:00:00-04:00,12315.05
2022-07-05 07:00:00-04:00,12998.77
2022-07-05 08:00:00-04:00,13704.96
2022-07-05 09:00:00-04:00,14189.46
2022-07-05 10:00:00-04:00,14812.2
2022-07-05 11:00:00-04:00,15482.47
2022-07-05 12:00:00-04:00,15872.95
2022-07-05 13:00:00-04:00,16070.13
2022-07-05 14:00:00-04:00,16012.83
2022-07-05 15:00:00-04:00,16058.22
2022-07-05 16:00:00-04:00,16006.92
2022-07-05 17:00:00-04:00,16262.76
2022-07-05 18:00:00-04:00,16309.22
2022-07-05 19:00:00-04:00,16082.22
2022-07-05 20:00:00-04:00,15745.92
2022-07-05 21:00:00-04:00,15137.26
2022-07-05 22:00:00-04:00,14067.43
2022-07-05 23:00:00-04:00,13251.1
2022-07-06 00:00:00-04:00,12461.77
2022-07-06 01:00:00-04:00,12526.05
2022-07-06 02:00:00-04:00,12299.9
2022-07-06 03:00:00-04:00,12235.41
2022-07-06 04:00:00-04:00,12438.28
2022-07-06 05:00:00-04:00,12701.48
2022-07-06 06:00:00-04:00,13225.72
2022-07-06 07:00:00-04:00,14319.31
2022-07-06 08:00:00-04:00,15084.37
2022-07-06 09:00:00-04:00,15574.7
2022-07-06 10:00:00-04:00,15748.31
2022-07-06 11:00:00-04:00,15961.28
2022-07-06 12:00:00-04:00,16024.94
2022-07-06 13:00:00-04:00,16189.6
2022-07-06 14:00:00-04:00,16342.47
2022-07-06 15:00:00-04:00,16709.77
2022-07-06 16:00:00-04:00,17170.12
2022-07-06 17:00:00-04:00,17837.46
2022-07-06 18:00:00-04:00,18140.3
2022-07-06 19:00:00-04:00,17930.59
2022-07-06 20:00:00-04:00,17260.33
2022-07-06 21:00:00-04:00,16449.31
2022-07-06 22:00:00-04:00,15013.95
2022-07-06 23:00:00-04:00,13570.57
2022-07-07 00:00:00-04:00,12513.25
2022-07-07 01:00:00-04:00,12074.13
2022-07-07 02:00:00-04:00,11576.51
2022-07-07 03:00:00-04:00,11291.67
2022-07-07 04:00:00-04:00,11321.47
2022-07-07 05:00:00-04:00,11691.35
2022-07-07 06:00:00-04:00,12402.25
2022-07-07 07:00:00-04:00,12963.94
2022-07-07 08:00:00-04:00,13182.29
2022-07-07 09:00:00-04:00,13214.58
2022-07-07 10:00:00-04:00,13398.82
2022-07-07 11:00:00-04:00,14005.8
2022-07-07 12:00:00-04:00,14634.76
2022-07-07 13:00:00-04:00,15127.39
2022-07-07 14:00:00-04:00,15441.32
2022-07-07 15:00:00-04:00,15900.27
2022-07-07 16:00:00-04:00,16522.88
2022-07-07 17:00:00-04:00,17187.27
2022-07-07 18:00:00-04:00,17384.82
2022-07-07 19:00:00-04:00,17035.92
2022-07-07 20:00:00-04:00,16492.13
2022-07-07 21:00:00-04:00,15846.58
2022-07-07 22:00:00-04:00,14565.82
2022-07-07 23:00:00-04:00,13304.56
2022-07-08 00:00:00-04:00,12653.28
2022-07-08 01:00:00-04:00,12449.17
2022-07-08 02:00:00-04:00,12270.6
2022-07-08 03:00:00-04:00,12038.36
2022-07-08 04:00:00-04:00,12101.31
2022-07-08 05:00:00-04:00,12235.41
2022-07-08 06:00:00-04:00,12692.4
2022-07-08 07:00:00-04:00,13146.55
2022-07-08 08:00:00-04:00,13595.11
2022-07-08 09:00:00-04:00,13773.63
2022-07-08 10:00:00-04:00,13960.04
2022-07-08 11:00:00-04:00,14478.48
2022-07-08 12:00:00-04:00,14994.36
2022-07-08 13:00:00-04:00,15865.9
2022-07-08 14:00:00-04:00,16495.56
2022-07-08 15:00:00-04:00,16977.21
2022-07-08 16:00:00-04:00,17607.35
2022-07-08 17:00:00-04:00,18136.8
2022-07-08 18:00:00-04:00,18228.86
2022-07-08 19:00:00-04:00,17920.13
2022-07-08 20:00:00-04:00,17545.54
2022-07-08 21:00:00-04:00,16920.14
2022-07-08 22:00:00-04:00,15776.12
2022-07-08 23:00:00-04:00,14551.8
2022-07-09 00:00:00-04:00,13501.12
2022-07-09 01:00:00-04:00,12667.93
2022-07-09 02:00:00-04:00,12060.97
2022-07-09 03:00:00-04:00,11969.88
2022-07-09 04:00:00-04:00,11759.98
2022-07-09 05:00:00-04:00,11882.13
2022-07-09 06:00:00-04:00,12099.94
2022-07-09 07:00:00-04:00,12400.82
2022-07-09 08:00:00-04:00,12235.33
2022-07-09 09:00:00-04:00,12247.6
2022-07-09 10:00:00-04:00,12441.87
2022-07-09 11:00:00-04:00,12804.88
2022-07-09 12:00:00-04:00,13021.9
2022-07-09 13:00:00-04:00,13233.25
2022-07-09 14:00:00-04:00,13178.79
2022-07-09 15:00:00-04:00,13771.28
2022-07-09 16:00:00-04:00,14778.49
2022-07-09 17:00:00-04:00,15791.84
2022-07-09 18:00:00-04:00,16367.17
2022-07-09 19:00:00-04:00,16124.25
2022-07-09 20:00:00-04:00,15471.02
2022-07-09 21:00:00-04:00,14832.06
2022-07-09 22:00:00-04:00,13766.62
2022-07-09 23:00:00-04:00,12644.09
2022-07-10 00:00:00-04:00,11709.15
2022-07-10 01:00:00-04:00,11199.84
2022-07-10 02:00:00-04:00,11194.84
2022-07-10 03:00:00-04:00,11218.98
2022-07-10 04:00:00-04:00,11143.35
2022-07-10 05:00:00-04:00,10845.34
2022-07-10 06:00:00-04:00,11090.38
2022-07-10 07:00:00-04:00,11185.2
2022-07-10 08:00:00-04:00,10976.47
2022-07-10 09:00:00-04:00,10727.85
2022-07-10 10:00:00-04:00,11049.91
2022-07-10 11:00:00-04:00,11343.64
2022-07-10 12:00:00-04:00,11615.57
2022-07-10 13:00:00-04:00,11529.67
2022-07-10 14:00:00-04:00,12082.68
2022-07-10 15:00:00-04:00,12681.88
2022-07-10 16:00:00-04:00,13892.67
2022-07-10 17:00:00-04:00,15153.3
2022-07-10 18:00:00-04:00,15888.52
2022-07-10 19:00:00-04:00,15797.17
2022-07-10 20:00:00-04:00,15394.6
2022-07-10 21:00:00-04:00,14862.75
2022-07-10 22:00:00-04:00,13725.98
2022-07-10 23:00:00-04:00,12547.05
2022-07-11 00:00:00-04:00,11753.75
2022-07-11 01:00:00-04:00,11693.96
2022-07-11 02:00:00-04:00,11730.56
2022-07-11 03:00:00-04:00,11561.73
2022-07-11 04:00:00-04:00,11715.5
2022-07-11 05:00:00-04:00,12062.08
2022-07-11 06:00:00-04:00,12280.02
2022-07-11 07:00:00-04:00,13322.44
2022-07-11 08:00:00-04:00,13649.85
2022-07-11 09:00:00-04:00,13488.31
2022-07-11 10:00:00-04:00,13740.29
2022-07-11 11:00:00-04:00,14046.6
2022-07-11 12:00:00-04:00,14732.88
2022-07-11 13:00:00-04:00,15568.96
2022-07-11 14:00:00-04:00,16123.91
2022-07-11 15:00:00-04:00,16662.76
2022-07-11 16:00:00-04:00,17436.29
2022-07-11 17:00:00-04:00,18331.13
2022-07-11 18:00:00-04:00,18729.25
2022-07-11 19:00:00-04:00,18369.32
2022-07-11 20:00:00-04:00,17632.34
2022-07-11 21:00:00-04:00,16787.48
2022-07-11 22:00:00-04:00,15347.1
2022-07-11 23:00:00-04:00,13978.96
2022-07-12 00:00:00-04:00,13517.14
2022-07-12 01:00:00-04:00,13038.73
2022-07-12 02:00:00-04:00,12758.35
2022-07-12 03:00:00-04:00,12601.62
2022-07-12 04:00:00-04:00,12689.38
2022-07-12 05:00:00-04:00,12923.48
2022-07-12 06:00:00-04:00,13457.8
2022-07-12 07:00:00-04:00,14082.28
2022-07-12 08:00:00-04:00,14471.88
2022-07-12 09:00:00-04:00,14770.33
2022-07-12 10:00:00-04:00,15296.61
2022-07-12 11:00:00-04:00,15939.46
2022-07-12 12:00:00-04:00,16583.91
2022-07-12 13:00:00-04:00,17500.53
2022-07-12 14:00:00-04:00,18300.03
2022-07-12 15:00:00-04:00,18931.15
2022-07-12 16:00:00-04:00,19643.38
2022-07-12 17:00:00-04:00,20488.16
2022-07-12 18:00:00-04:00,20459.68
2022-07-12 19:00:00-04:00,19946.7
2022-07-12 20:00:00-04:00,19327.16
2022-07-12 21:00:00-04:00,18398.71
2022-07-12 22:00:00-04:00,16900.12
2022-07-12 23:00:00-04:00,15453.15
2022-07-13 00:00:00-04:00,14641.76
2022-07-13 01:00:00-04:00,14308.68
2022-07-13 02:00:00-04:00,14063.44
2022-07-13 03:00:00-04:00,13776.41
2022-07-13 04:00:00-04:00,13775.01
2022-07-13 05:00:00-04:00,14141.27
2022-07-13 06:00:00-04:00,14395.03
2022-07-13 07:00:00-04:00,14975.36
2022-07-13 08:00:00-04:00,15343.88
2022-07-13 09:00:00-04:00,15530.82
2022-07-13 10:00:00-04:00,16244.18
2022-07-13 11:00:00-04:00,17002.58
2022-07-13 12:00:00-04:00,17457.59
2022-07-13 13:00:00-04:00,18060.12
2022-07-13 14:00:00-04:00,18627.78
2022-07-13 15:00:00-04:00,19136.72
2022-07-13 16:00:00-04:00,19533.63
2022-07-13 17:00:00-04:00,20132.86
2022-07-13 18:00:00-04:00,20428.66
2022-07-13 19:00:00-04:00,20278.16
2022-07-13 20:00:00-04:00,19548.9
2022-07-13 21:00:00-04:00,18588.94
2022-07-13 22:00:00-04:00,16982.44
2022-07-13 23:00:00-04:00,15390.01
2022-07-14 00:00:00-04:00,14642.94
2022-07-14 01:00:00-04:00,14470.21
2022-07-14 02:00:00-04:00,13970.43
2022-07-14 03:00:00-04:00,13628.11
2022-07-14 04:00:00-04:00,13605.37
2022-07-14 05:00:00-04:00,14069.41
2022-07-14 06:00:00-04:00,14730.4
2022-07-14 07:00:00-04:00,14745.3
2022-07-14 08:00:00-04:00,15315.23
2022-07-14 09:00:00-04:00,15517.43
2022-07-14 10:00:00-04:00,15946.61
2022-07-14 11:00:00-04:00,16586.97
2022-07-14 12:00:00-04:00,17146.31
2022-07-14 13:00:00-04:00,17553.72
2022-07-14 14:00:00-04:00,18055.92
2022-07-14 15:00:00-04:00,18720.97
2022-07-14 16:00:00-04:00,19245.05
2022-07-14 17:00:00-04:00,19666.96
2022-07-14 18:00:00-04:00,19784.83
2022-07-14 19:00:00-04:00,19390.06
2022-07-14 20:00:00-04:00,18742.6
2022-07-14 21:00:00-04:00,17833.51
2022-07-14 22:00:00-04:00,16311.85
2022-07-14 23:00:00-04:00,14750.98
2022-07-15 00:00:00-04:00,13619.32
2022-07-15 01:00:00-04:00,13210.52
2022-07-15 02:00:00-04:00,12737.84
2022-07-15 03:00:00-04:00,12527.2
2022-07-15 04:00:00-04:00,12467.36
2022-07-15 05:00:00-04:00,12802.52
2022-07-15 06:00:00-04:00,13275.62
2022-07-15 07:00:00-04:00,13856.82
2022-07-15 08:00:00-04:00,13775.55
2022-07-15 09:00:00-04:00,14026.26
2022-07-15 10:00:00-04:00,14287.87
2022-07-15 11:00:00-04:00,14603.84
2022-07-15 12:00:00-04:00,14949.77
2022-07-15 13:00:00-04:00,15314.2
2022-07-15 14:00:00-04:00,15925.38
2022-07-15 15:00:00-04:00,16688.23
2022-07-15 16:00:00-04:00,17374.3
2022-07-15 17:00:00-04:00,18063.53
2022-07-15 18:00:00-04:00,18280.49
2022-07-15 19:00:00-04:00,17901.21
2022-07-15 20:00:00-04:00,17242.28
2022-07-15 21:00:00-04:00,16508.95
2022-07-15 22:00:00-04:00,15245.57
2022-07-15 23:00:00-04:00,13957.24
2022-07-31 00:00:00-04:00,13548.11
2022-07-31 01:00:00-04:00,13087.4
2022-07-31 02:00:00-04:00,12536.81
2022-07-31 03:00:00-04:00,12380.51
2022-07-31 04:00:00-04:00,12399.14
2022-07-31 05:00:00-04:00,12333.14
2022-07-31 06:00:00-04:00,12416.27
2022-07-31 07:00:00-04:00,12556.1
2022-07-31 08:00:00-04:00,12879.87
2022-07-31 09:00:00-04:00,12478.77
2022-07-31 10:00:00-04:00,12898.44
2022-07-31 11:00:00-04:00,13656.0
2022-07-31 12:00:00-04:00,14503.72
2022-07-31 13:00:00-04:00,15123.26
2022-07-31 14:00:00-04:00,15815.57
2022-07-31 15:00:00-04:00,16876.06
2022-07-31 16:00:00-04:00,17987.11
2022-07-31 17:00:00-04:00,18707.0
2022-07-31 18:00:00-04:00,18918.18
2022-07-31 19:00:00-04:00,18649.49
2022-07-31 20:00:00-04:00,18351.2
2022-07-31 21:00:00-04:00,17598.65
2022-07-31 22:00:00-04:00,16294.5
2022-07-31 23:00:00-04:00,15128.16
2022-08-01 00:00:00-04:00,14642.98
2022-08-01 01:00:00-04:00,13994.53
2022-08-01 02:00:00-04:00,13834.76
2022-08-01 03:00:00-04:00,13888.85
2022-08-01 04:00:00-04:00,13970.19
2022-08-01 05:00:00-04:00,14000.52
2022-08-01 06:00:00-04:00,14378.14
2022-08-01 07:00:00-04:00,15251.97
2022-08-01 08:00:00-04:00,15806.94
2022-08-01 09:00:00-04:00,15835.39
2022-08-01 10:00:00-04:00,15849.1
2022-08-01 11:00:00-04:00,16299.97
2022-08-01 12:00:00-04:00,17038.32
2022-08-01 13:00:00-04:00,17926.77
2022-08-01 14:00:00-04:00,18302.74
2022-08-01 15:00:00-04:00,18503.17
2022-08-01 16:00:00-04:00,18804.64
2022-08-01 17:00:00-04:00,19003.36
2022-08-01 18:00:00-04:00,19050.08
2022-08-01 19:00:00-04:00,18799.4
2022-08-01 20:00:00-04:00,18378.07
2022-08-01 21:00:00-04:00,17495.11
2022-08-01 22:00:00-04:00,16135.02
2022-08-01 23:00:00-04:00,15043.8
2022-08-02 00:00:00-04:00,14225.94
2022-08-02 01:00:00-04:00,13726.96
2022-08-02 02:00:00-04:00,13754.22
2022-08-02 03:00:00-04:00,13609.05
2022-08-02 04:00:00-04:00,13387.84
2022-08-02 05:00:00-04:00,13423.16
2022-08-02 06:00:00-04:00,14172.36
2022-08-02 07:00:00-04:00,15188.06
2022-08-02 08:00:00-04:00,15708.23
2022-08-02 09:00:00-04:00,16010.36
2022-08-02 10:00:00-04:00,16590.93
2022-08-02 11:00:00-04:00,17675.05
2022-08-02 12:00:00-04:00,18783.06
2022-08-02 13:00:00-04:00,19776.56
2022-08-02 14:00:00-04:00,20476.27
2022-08-02 15:00:00-04:00,21216.65
2022-08-02 16:00:00-04:00,21949.59
2022-08-02 17:00:00-04:00,22704.28
2022-08-02 18:00:00-04:00,22602.67
2022-08-02 19:00:00-04:00,21941.85
2022-08-02 20:00:00-04:00,21275.9
2022-08-02 21:00:00-04:00,20150.97
2022-08-02 22:00:00-04:00,18470.7
2022-08-02 23:00:00-04:00,17018.38
2022-08-03 00:00:00-04:00,15846.2
2022-08-03 01:00:00-04:00,15262.46
2022-08-03 02:00:00-04:00,14945.84
2022-08-03 03:00:00-04:00,14803.46
2022-08-03 04:00:00-04:00,14725.92
2022-08-03 05:00:00-04:00,14864.27
2022-08-03 06:00:00-04:00,15254.85
2022-08-03 07:00:00-04:00,15931.51
2022-08-03 08:00:00-04:00,15894.36
2022-08-03 09:00:00-04:00,16031.68
2022-08-03 10:00:00-04:00,16476.86
2022-08-03 11:00:00-04:00,17035.68
2022-08-03 12:00:00-04:00,17857.66
2022-08-03 13:00:00-04:00,18582.24
2022-08-03 14:00:00-04:00,19186.67
2022-08-03 15:00:00-04:00,19889.3
2022-08-03 16:00:00-04:00,20829.54
2022-08-03 17:00:00-04:00,21666.57
2022-08-03 18:00:00-04:00,21902.79
2022-08-03 19:00:00-04:00,21276.86
2022-08-03 20:00:00-04:00,20506.1
2022-08-03 21:00:00-04:00,19377.62
2022-08-03 22:00:00-04:00,17783.65
2022-08-03 23:00:00-04:00,16577.78
2022-08-04 00:00:00-04:00,16124.95
2022-08-04 01:00:00-04:00,15530.34
2022-08-04 02:00:00-04:00,14948.82
2022-08-04 03:00:00-04:00,14619.87
2022-08-04 04:00:00-04:00,14621.93
2022-08-04 05:00:00-04:00,15113.1
2022-08-04 06:00:00-04:00,15476.49
2022-08-04 07:00:00-04:00,16066.02
2022-08-04 08:00:00-04:00,16764.05
2022-08-04 09:00:00-04:00,17482.18
2022-08-04 10:00:00-04:00,18455.76
2022-08-04 11:00:00-04:00,19464.53
2022-08-04 12:00:00-04:00,20471.33
2022-08-04 13:00:00-04:00,21512.37
2022-08-04 14:00:00-04:00,22391.62
2022-08-04 15:00:00-04:00,23117.3
2022-08-04 16:00:00-04:00,23484.47
2022-08-04 17:00:00-04:00,24108.33
2022-08-04 18:00:00-04:00,24167.77
2022-08-04 19:00:00-04:00,23686.09
2022-08-04 20:00:00-04:00,22989.84
2022-08-04 21:00:00-04:00,21760.4
2022-08-04 22:00:00-04:00,20225.37
2022-08-04 23:00:00-04:00,18929.76
2022-08-05 00:00:00-04:00,17644.36
2022-08-05 01:00:00-04:00,17023.9
2022-08-05 02:00:00-04:00,16851.68
2022-08-05 03:00:00-04:00,16450.56
2022-08-05 04:00:00-04:00,16391.94
2022-08-05 05:00:00-04:00,16824.29
2022-08-05 06:00:00-04:00,17037.41
2022-08-05 07:00:00-04:00,17664.43
2022-08-05 08:00:00-04:00,18186.92
2022-08-05 09:00:00-04:00,18794.53
2022-08-05 10:00:00-04:00,19511.04
2022-08-05 11:00:00-04:00,20230.56
2022-08-05 12:00:00-04:00,20960.71
2022-08-05 13:00:00-04:00,21707.39
2022-08-05 14:00:00-04:00,22165.81
2022-08-05 15:00:00-04:00,22606.8
2022-08-05 16:00:00-04:00,22664.03
2022-08-05 17:00:00-04:00,22554.16
2022-08-05 18:00:00-04:00,22345.1
2022-08-05 19:00:00-04:00,21820.18
2022-08-05 20:00:00-04:00,21246.47
2022-08-05 21:00:00-04:00,20275.38
2022-08-05 22:00:00-04:00,18968.61
2022-08-05 23:00:00-04:00,17666.54
2022-08-06 00:00:00-04:00,16491.18
2022-08-06 01:00:00-04:00,15708.61
2022-08-06 02:00:00-04:00,15917.52
2022-08-06 03:00:00-04:00,15755.31
2022-08-06 04:00:00-04:00,15573.68
2022-08-06 05:00:00-04:00,15613.04
2022-08-06 06:00:00-04:00,15686.18
2022-08-06 07:00:00-04:00,16208.06
2022-08-06 08:00:00-04:00,16997.17
2022-08-06 09:00:00-04:00,17451.61
2022-08-06 10:00:00-04:00,18026.9
2022-08-06 11:00:00-04:00,19047.53
2022-08-06 12:00:00-04:00,19910.42
2022-08-06 13:00:00-04:00,20519.32
2022-08-06 14:00:00-04:00,20991.29
2022-08-06 15:00:00-04:00,21419.69
2022-08-06 16:00:00-04:00,22041.71
2022-08-06 17:00:00-04:00,22697.23
2022-08-06 18:00:00-04:00,22945.56
2022-08-06 19:00:00-04:00,22340.0
2022-08-06 20:00:00-04:00,21696.33
2022-08-06 21:00:00-04:00,20789.1
2022-08-06 22:00:00-04:00,19452.65
2022-08-06 23:00:00-04:00,18100.87
2022-08-07 00:00:00-04:00,17265.87
2022-08-07 01:00:00-04:00,16782.38
2022-08-07 02:00:00-04:00,16460.02
2022-08-07 03:00:00-04:00,16167.71
2022-08-07 04:00:00-04:00,16156.68
2022-08-07 05:00:00-04:00,16306.54
2022-08-07 06:00:00-04:00,16322.02
2022-08-07 07:00:00-04:00,16683.35
2022-08-07 08:00:00-04:00,17137.1
2022-08-07 09:00:00-04:00,17780.86
2022-08-07 10:00:00-04:00,18583.62
2022-08-07 11:00:00-04:00,19478.12
2022-08-07 12:00:00-04:00,20295.83
2022-08-07 13:00:00-04:00,20924.84
2022-08-07 14:00:00-04:00,21344.44
