Issue_time,Forecast_time,RTO
2017-06-06 11:00:00-04:00,2017-06-06 15:00:00-04:00,95395.0
2017-06-06 11:00:00-04:00,2017-06-06 16:00:00-04:00,95925.0
2017-06-06 11:00:00-04:00,2017-06-06 17:00:00-04:00,95907.0
2017-06-06 11:00:00-04:00,2017-06-06 18:00:00-04:00,94578.0
2017-06-06 11:00:00-04:00,2017-06-06 19:00:00-04:00,92843.0
2017-06-06 11:00:00-04:00,2017-06-06 20:00:00-04:00,92342.0
2017-06-06 11:00:00-04:00,2017-06-06 21:00:00-04:00,89857.0
2017-06-06 11:00:00-04:00,2017-06-06 22:00:00-04:00,83442.0
2017-06-06 11:00:00-04:00,2017-06-06 23:00:00-04:00,76368.0
2017-06-07 11:00:00-04:00,2017-06-07 12:00:00-04:00,86922.0
2017-06-07 11:00:00-04:00,2017-06-07 13:00:00-04:00,87489.0
2017-06-07 11:00:00-04:00,2017-06-07 14:00:00-04:00,87621.0
2017-06-07 11:00:00-04:00,2017-06-07 15:00:00-04:00,87715.0
2017-06-07 11:00:00-04:00,2017-06-07 16:00:00-04:00,88128.0
2017-06-07 11:00:00-04:00,2017-06-07 17:00:00-04:00,88353.0
2017-06-07 11:00:00-04:00,2017-06-07 18:00:00-04:00,87655.0
2017-06-07 11:00:00-04:00,2017-06-07 19:00:00-04:00,86682.0
2017-06-07 11:00:00-04:00,2017-06-07 20:00:00-04:00,86541.0
2017-06-07 11:00:00-04:00,2017-06-07 21:00:00-04:00,85395.0
2017-06-07 11:00:00-04:00,2017-06-07 22:00:00-04:00,79890.0
2017-06-07 11:00:00-04:00,2017-06-07 23:00:00-04:00,73571.0
2017-06-08 11:00:00-04:00,2017-06-08 12:00:00-04:00,88373.0
2017-06-08 11:00:00-04:00,2017-06-08 13:00:00-04:00,89607.0
2017-06-08 11:00:00-04:00,2017-06-08 14:00:00-04:00,90303.0
2017-06-08 11:00:00-04:00,2017-06-08 15:00:00-04:00,90760.0
2017-06-08 11:00:00-04:00,2017-06-08 16:00:00-04:00,91208.0
2017-06-08 11:00:00-04:00,2017-06-08 17:00:00-04:00,91202.0
2017-06-08 11:00:00-04:00,2017-06-08 18:00:00-04:00,90096.0
2017-06-08 11:00:00-04:00,2017-06-08 19:00:00-04:00,88598.0
2017-06-08 11:00:00-04:00,2017-06-08 20:00:00-04:00,88890.0
2017-06-08 11:00:00-04:00,2017-06-08 21:00:00-04:00,87629.0
2017-06-08 11:00:00-04:00,2017-06-08 22:00:00-04:00,82022.0
2017-06-08 11:00:00-04:00,2017-06-08 23:00:00-04:00,75241.0
2017-06-09 11:00:00-04:00,2017-06-09 12:00:00-04:00,93836.0
2017-06-09 11:00:00-04:00,2017-06-09 13:00:00-04:00,96003.0
2017-06-09 11:00:00-04:00,2017-06-09 14:00:00-04:00,97562.0
2017-06-09 11:00:00-04:00,2017-06-09 15:00:00-04:00,98730.0
2017-06-09 11:00:00-04:00,2017-06-09 16:00:00-04:00,99562.0
2017-06-09 11:00:00-04:00,2017-06-09 17:00:00-04:00,99152.0
2017-06-09 11:00:00-04:00,2017-06-09 18:00:00-04:00,96829.0
2017-06-09 11:00:00-04:00,2017-06-09 19:00:00-04:00,93742.0
2017-06-09 11:00:00-04:00,2017-06-09 20:00:00-04:00,92473.0
2017-06-09 11:00:00-04:00,2017-06-09 21:00:00-04:00,90824.0
2017-06-09 11:00:00-04:00,2017-06-09 22:00:00-04:00,84809.0
2017-06-09 11:00:00-04:00,2017-06-09 23:00:00-04:00,77852.0
2017-06-10 11:00:00-04:00,2017-06-10 12:00:00-04:00,95980.0
2017-06-10 11:00:00-04:00,2017-06-10 13:00:00-04:00,99755.0
2017-06-10 11:00:00-04:00,2017-06-10 14:00:00-04:00,102865.0
2017-06-10 11:00:00-04:00,2017-06-10 15:00:00-04:00,105885.0
2017-06-10 11:00:00-04:00,2017-06-10 16:00:00-04:00,108340.0
2017-06-10 11:00:00-04:00,2017-06-10 17:00:00-04:00,109226.0
2017-06-10 11:00:00-04:00,2017-06-10 18:00:00-04:00,107983.0
2017-06-10 11:00:00-04:00,2017-06-10 19:00:00-04:00,104475.0
2017-06-10 11:00:00-04:00,2017-06-10 20:00:00-04:00,101072.0
2017-06-10 11:00:00-04:00,2017-06-10 21:00:00-04:00,99066.0
2017-06-10 11:00:00-04:00,2017-06-10 22:00:00-04:00,92801.0
2017-06-10 11:00:00-04:00,2017-06-10 23:00:00-04:00,85440.0
2017-06-11 11:00:00-04:00,2017-06-11 12:00:00-04:00,108199.0
2017-06-11 11:00:00-04:00,2017-06-11 13:00:00-04:00,113364.0
2017-06-11 11:00:00-04:00,2017-06-11 14:00:00-04:00,117452.0
2017-06-11 11:00:00-04:00,2017-06-11 15:00:00-04:00,120678.0
2017-06-11 11:00:00-04:00,2017-06-11 16:00:00-04:00,123170.0
2017-06-11 11:00:00-04:00,2017-06-11 17:00:00-04:00,124019.0
2017-06-11 11:00:00-04:00,2017-06-11 18:00:00-04:00,122369.0
2017-06-11 11:00:00-04:00,2017-06-11 19:00:00-04:00,119545.0
2017-06-11 11:00:00-04:00,2017-06-11 20:00:00-04:00,116471.0
2017-06-11 11:00:00-04:00,2017-06-11 21:00:00-04:00,112814.0
2017-06-11 11:00:00-04:00,2017-06-11 22:00:00-04:00,105516.0
2017-06-11 11:00:00-04:00,2017-06-11 23:00:00-04:00,96914.0
2017-06-12 11:00:00-04:00,2017-06-12 12:00:00-04:00,131661.0
2017-06-12 11:00:00-04:00,2017-06-12 13:00:00-04:00,136988.0
2017-06-12 11:00:00-04:00,2017-06-12 14:00:00-04:00,140690.0
2017-06-12 11:00:00-04:00,2017-06-12 15:00:00-04:00,142900.0
2017-06-12 11:00:00-04:00,2017-06-12 16:00:00-04:00,144039.0
2017-06-12 11:00:00-04:00,2017-06-12 17:00:00-04:00,143065.0
2017-06-12 11:00:00-04:00,2017-06-12 18:00:00-04:00,140368.0
2017-06-12 11:00:00-04:00,2017-06-12 19:00:00-04:00,136945.0
2017-06-12 11:00:00-04:00,2017-06-12 20:00:00-04:00,132811.0
2017-06-12 11:00:00-04:00,2017-06-12 21:00:00-04:00,126706.0
2017-06-12 11:00:00-04:00,2017-06-12 22:00:00-04:00,116695.0
2017-06-12 11:00:00-04:00,2017-06-12 23:00:00-04:00,106307.0
2017-06-13 11:00:00-04:00,2017-06-13 12:00:00-04:00,135036.0
2017-06-13 11:00:00-04:00,2017-06-13 13:00:00-04:00,140109.0
2017-06-13 11:00:00-04:00,2017-06-13 14:00:00-04:00,143398.0
2017-06-13 11:00:00-04:00,2017-06-13 15:00:00-04:00,145469.0
2017-06-13 11:00:00-04:00,2017-06-13 16:00:00-04:00,146473.0
2017-06-13 11:00:00-04:00,2017-06-13 17:00:00-04:00,145584.0
2017-06-13 11:00:00-04:00,2017-06-13 18:00:00-04:00,142297.0
2017-06-13 11:00:00-04:00,2017-06-13 19:00:00-04:00,138205.0
2017-06-13 11:00:00-04:00,2017-06-13 20:00:00-04:00,133478.0
2017-06-13 11:00:00-04:00,2017-06-13 21:00:00-04:00,127288.0
2017-06-13 11:00:00-04:00,2017-06-13 22:00:00-04:00,117255.0
2017-06-13 11:00:00-04:00,2017-06-13 23:00:00-04:00,106331.0
2017-06-14 11:00:00-04:00,2017-06-14 12:00:00-04:00,124715.0
2017-06-14 11:00:00-04:00,2017-06-14 13:00:00-04:00,128390.0
2017-06-14 11:00:00-04:00,2017-06-14 14:00:00-04:00,130766.0
2017-06-14 11:00:00-04:00,2017-06-14 15:00:00-04:00,131933.0
2017-06-14 11:00:00-04:00,2017-06-14 16:00:00-04:00,132433.0
2017-06-14 11:00:00-04:00,2017-06-14 17:00:00-04:00,131316.0
2017-06-14 11:00:00-04:00,2017-06-14 18:00:00-04:00,128193.0
2017-06-14 11:00:00-04:00,2017-06-14 19:00:00-04:00,124350.0
2017-06-14 11:00:00-04:00,2017-06-14 20:00:00-04:00,121055.0
2017-06-14 11:00:00-04:00,2017-06-14 21:00:00-04:00,116649.0
2017-06-14 11:00:00-04:00,2017-06-14 22:00:00-04:00,108683.0
2017-06-14 11:00:00-04:00,2017-06-14 23:00:00-04:00,99259.0
2017-06-15 11:00:00-04:00,2017-06-15 12:00:00-04:00,114991.0
2017-06-15 11:00:00-04:00,2017-06-15 13:00:00-04:00,118731.0
2017-06-15 11:00:00-04:00,2017-06-15 14:00:00-04:00,121470.0
2017-06-15 11:00:00-04:00,2017-06-15 15:00:00-04:00,123278.0
2017-06-15 11:00:00-04:00,2017-06-15 16:00:00-04:00,124595.0
2017-06-15 11:00:00-04:00,2017-06-15 17:00:00-04:00,124046.0
2017-06-15 11:00:00-04:00,2017-06-15 18:00:00-04:00,121386.0
2017-06-15 11:00:00-04:00,2017-06-15 19:00:00-04:00,117495.0
2017-06-15 11:00:00-04:00,2017-06-15 20:00:00-04:00,113983.0
2017-06-15 11:00:00-04:00,2017-06-15 21:00:00-04:00,110262.0
2017-06-15 11:00:00-04:00,2017-06-15 22:00:00-04:00,102566.0
2017-06-15 11:00:00-04:00,2017-06-15 23:00:00-04:00,93479.0
2017-06-16 11:00:00-04:00,2017-06-16 12:00:00-04:00,112213.0
2017-06-16 11:00:00-04:00,2017-06-16 13:00:00-04:00,115421.0
2017-06-16 11:00:00-04:00,2017-06-16 14:00:00-04:00,117636.0
2017-06-16 11:00:00-04:00,2017-06-16 15:00:00-04:00,119103.0
2017-06-16 11:00:00-04:00,2017-06-16 16:00:00-04:00,120038.0
2017-06-16 11:00:00-04:00,2017-06-16 17:00:00-04:00,119470.0
2017-06-16 11:00:00-04:00,2017-06-16 18:00:00-04:00,116685.0
2017-06-16 11:00:00-04:00,2017-06-16 19:00:00-04:00,112506.0
2017-06-16 11:00:00-04:00,2017-06-16 20:00:00-04:00,109107.0
2017-06-16 11:00:00-04:00,2017-06-16 21:00:00-04:00,106017.0
2017-06-16 11:00:00-04:00,2017-06-16 22:00:00-04:00,99500.0
2017-06-16 11:00:00-04:00,2017-06-16 23:00:00-04:00,91251.0
2017-06-17 11:00:00-04:00,2017-06-17 12:00:00-04:00,107310.0
2017-06-17 11:00:00-04:00,2017-06-17 13:00:00-04:00,110248.0
2017-06-17 11:00:00-04:00,2017-06-17 14:00:00-04:00,112414.0
2017-06-17 11:00:00-04:00,2017-06-17 15:00:00-04:00,114377.0
2017-06-17 11:00:00-04:00,2017-06-17 16:00:00-04:00,115864.0
2017-06-17 11:00:00-04:00,2017-06-17 17:00:00-04:00,116193.0
2017-06-17 11:00:00-04:00,2017-06-17 18:00:00-04:00,114726.0
2017-06-17 11:00:00-04:00,2017-06-17 19:00:00-04:00,111609.0
2017-06-17 11:00:00-04:00,2017-06-17 20:00:00-04:00,108711.0
2017-06-17 11:00:00-04:00,2017-06-17 21:00:00-04:00,105814.0
2017-06-17 11:00:00-04:00,2017-06-17 22:00:00-04:00,99894.0
2017-06-17 11:00:00-04:00,2017-06-17 23:00:00-04:00,92315.0
2017-06-18 11:00:00-04:00,2017-06-18 12:00:00-04:00,111046.0
2017-06-18 11:00:00-04:00,2017-06-18 13:00:00-04:00,114637.0
2017-06-18 11:00:00-04:00,2017-06-18 14:00:00-04:00,117112.0
2017-06-18 11:00:00-04:00,2017-06-18 15:00:00-04:00,119015.0
2017-06-18 11:00:00-04:00,2017-06-18 16:00:00-04:00,120466.0
2017-06-18 11:00:00-04:00,2017-06-18 17:00:00-04:00,120976.0
2017-06-18 11:00:00-04:00,2017-06-18 18:00:00-04:00,119524.0
2017-06-18 11:00:00-04:00,2017-06-18 19:00:00-04:00,116738.0
2017-06-18 11:00:00-04:00,2017-06-18 20:00:00-04:00,114381.0
2017-06-18 11:00:00-04:00,2017-06-18 21:00:00-04:00,111707.0
2017-06-18 11:00:00-04:00,2017-06-18 22:00:00-04:00,105055.0
2017-06-18 11:00:00-04:00,2017-06-18 23:00:00-04:00,97087.0
2017-06-19 11:00:00-04:00,2017-06-19 12:00:00-04:00,120855.0
2017-06-19 11:00:00-04:00,2017-06-19 13:00:00-04:00,123111.0
2017-06-19 11:00:00-04:00,2017-06-19 14:00:00-04:00,124380.0
2017-06-19 11:00:00-04:00,2017-06-19 15:00:00-04:00,125099.0
2017-06-19 11:00:00-04:00,2017-06-19 16:00:00-04:00,125354.0
2017-06-19 11:00:00-04:00,2017-06-19 17:00:00-04:00,124699.0
2017-06-19 11:00:00-04:00,2017-06-19 18:00:00-04:00,122447.0
2017-06-19 11:00:00-04:00,2017-06-19 19:00:00-04:00,118834.0
2017-06-19 11:00:00-04:00,2017-06-19 20:00:00-04:00,115528.0
2017-06-19 11:00:00-04:00,2017-06-19 21:00:00-04:00,112054.0
2017-06-19 11:00:00-04:00,2017-06-19 22:00:00-04:00,104304.0
2017-06-19 11:00:00-04:00,2017-06-19 23:00:00-04:00,95450.0
2017-06-20 11:00:00-04:00,2017-06-20 12:00:00-04:00,108817.0
2017-06-20 11:00:00-04:00,2017-06-20 13:00:00-04:00,112112.0
2017-06-20 11:00:00-04:00,2017-06-20 14:00:00-04:00,114507.0
2017-06-20 11:00:00-04:00,2017-06-20 15:00:00-04:00,116155.0
2017-06-20 11:00:00-04:00,2017-06-20 16:00:00-04:00,117109.0
2017-06-20 11:00:00-04:00,2017-06-20 17:00:00-04:00,116928.0
2017-06-20 11:00:00-04:00,2017-06-20 18:00:00-04:00,114559.0
2017-06-20 11:00:00-04:00,2017-06-20 19:00:00-04:00,110505.0
2017-06-20 11:00:00-04:00,2017-06-20 20:00:00-04:00,107087.0
2017-06-20 11:00:00-04:00,2017-06-20 21:00:00-04:00,104476.0
2017-06-20 11:00:00-04:00,2017-06-20 22:00:00-04:00,96955.0
2017-06-20 11:00:00-04:00,2017-06-20 23:00:00-04:00,88322.0
2017-06-21 11:00:00-04:00,2017-06-21 12:00:00-04:00,110826.0
2017-06-21 11:00:00-04:00,2017-06-21 13:00:00-04:00,114327.0
2017-06-21 11:00:00-04:00,2017-06-21 14:00:00-04:00,117174.0
2017-06-21 11:00:00-04:00,2017-06-21 15:00:00-04:00,119528.0
2017-06-21 11:00:00-04:00,2017-06-21 16:00:00-04:00,121130.0
2017-06-21 11:00:00-04:00,2017-06-21 17:00:00-04:00,121374.0
2017-06-21 11:00:00-04:00,2017-06-21 18:00:00-04:00,118897.0
2017-06-21 11:00:00-04:00,2017-06-21 19:00:00-04:00,115470.0
2017-06-21 11:00:00-04:00,2017-06-21 20:00:00-04:00,112214.0
2017-06-21 11:00:00-04:00,2017-06-21 21:00:00-04:00,109000.0
2017-06-21 11:00:00-04:00,2017-06-21 22:00:00-04:00,101187.0
2017-06-21 11:00:00-04:00,2017-06-21 23:00:00-04:00,92415.0
2017-06-22 11:00:00-04:00,2017-06-22 12:00:00-04:00,121244.0
2017-06-22 11:00:00-04:00,2017-06-22 13:00:00-04:00,126103.0
2017-06-22 11:00:00-04:00,2017-06-22 14:00:00-04:00,129857.0
2017-06-22 11:00:00-04:00,2017-06-22 15:00:00-04:00,132635.0
2017-06-22 11:00:00-04:00,2017-06-22 16:00:00-04:00,133941.0
2017-06-22 11:00:00-04:00,2017-06-22 17:00:00-04:00,133819.0
2017-06-22 11:00:00-04:00,2017-06-22 18:00:00-04:00,131531.0
2017-06-22 11:00:00-04:00,2017-06-22 19:00:00-04:00,126954.0
2017-06-22 11:00:00-04:00,2017-06-22 20:00:00-04:00,122794.0
2017-06-22 11:00:00-04:00,2017-06-22 21:00:00-04:00,119047.0
2017-06-22 11:00:00-04:00,2017-06-22 22:00:00-04:00,110628.0
2017-06-22 11:00:00-04:00,2017-06-22 23:00:00-04:00,101141.0
2017-06-23 11:00:00-04:00,2017-06-23 12:00:00-04:00,115590.0
2017-06-23 11:00:00-04:00,2017-06-23 13:00:00-04:00,118271.0
2017-06-23 11:00:00-04:00,2017-06-23 14:00:00-04:00,120392.0
2017-06-23 11:00:00-04:00,2017-06-23 15:00:00-04:00,121711.0
2017-06-23 11:00:00-04:00,2017-06-23 16:00:00-04:00,122579.0
2017-06-23 11:00:00-04:00,2017-06-23 17:00:00-04:00,121967.0
2017-06-23 11:00:00-04:00,2017-06-23 18:00:00-04:00,119188.0
2017-06-23 11:00:00-04:00,2017-06-23 19:00:00-04:00,114932.0
2017-06-23 11:00:00-04:00,2017-06-23 20:00:00-04:00,111710.0
2017-06-23 11:00:00-04:00,2017-06-23 21:00:00-04:00,108459.0
2017-06-23 11:00:00-04:00,2017-06-23 22:00:00-04:00,102178.0
2017-06-23 11:00:00-04:00,2017-06-23 23:00:00-04:00,93846.0
2017-06-24 11:00:00-04:00,2017-06-24 12:00:00-04:00,104713.0
2017-06-24 11:00:00-04:00,2017-06-24 13:00:00-04:00,106636.0
2017-06-24 11:00:00-04:00,2017-06-24 14:00:00-04:00,108003.0
2017-06-24 11:00:00-04:00,2017-06-24 15:00:00-04:00,109110.0
2017-06-24 11:00:00-04:00,2017-06-24 16:00:00-04:00,109631.0
2017-06-24 11:00:00-04:00,2017-06-24 17:00:00-04:00,108967.0
2017-06-24 11:00:00-04:00,2017-06-24 18:00:00-04:00,106655.0
2017-06-24 11:00:00-04:00,2017-06-24 19:00:00-04:00,103442.0
2017-06-24 11:00:00-04:00,2017-06-24 20:00:00-04:00,100622.0
2017-06-24 11:00:00-04:00,2017-06-24 21:00:00-04:00,98427.0
2017-06-24 11:00:00-04:00,2017-06-24 22:00:00-04:00,93201.0
2017-06-24 11:00:00-04:00,2017-06-24 23:00:00-04:00,86383.0
2017-06-25 11:00:00-04:00,2017-06-25 12:00:00-04:00,91966.0
2017-06-25 11:00:00-04:00,2017-06-25 13:00:00-04:00,94243.0
2017-06-25 11:00:00-04:00,2017-06-25 14:00:00-04:00,96027.0
2017-06-25 11:00:00-04:00,2017-06-25 15:00:00-04:00,97657.0
2017-06-25 11:00:00-04:00,2017-06-25 16:00:00-04:00,98760.0
2017-06-25 11:00:00-04:00,2017-06-25 17:00:00-04:00,99103.0
2017-06-25 11:00:00-04:00,2017-06-25 18:00:00-04:00,97740.0
2017-06-25 11:00:00-04:00,2017-06-25 19:00:00-04:00,95763.0
2017-06-25 11:00:00-04:00,2017-06-25 20:00:00-04:00,93829.0
2017-06-25 11:00:00-04:00,2017-06-25 21:00:00-04:00,92131.0
2017-06-25 11:00:00-04:00,2017-06-25 22:00:00-04:00,86865.0
2017-06-25 11:00:00-04:00,2017-06-25 23:00:00-04:00,80336.0
2017-06-26 11:00:00-04:00,2017-06-26 12:00:00-04:00,98853.0
2017-06-26 11:00:00-04:00,2017-06-26 13:00:00-04:00,101070.0
2017-06-26 11:00:00-04:00,2017-06-26 14:00:00-04:00,102638.0
2017-06-26 11:00:00-04:00,2017-06-26 15:00:00-04:00,103739.0
2017-06-26 11:00:00-04:00,2017-06-26 16:00:00-04:00,104336.0
2017-06-26 11:00:00-04:00,2017-06-26 17:00:00-04:00,104242.0
2017-06-26 11:00:00-04:00,2017-06-26 18:00:00-04:00,102702.0
2017-06-26 11:00:00-04:00,2017-06-26 19:00:00-04:00,100034.0
2017-06-26 11:00:00-04:00,2017-06-26 20:00:00-04:00,97470.0
2017-06-26 11:00:00-04:00,2017-06-26 21:00:00-04:00,95187.0
2017-06-26 11:00:00-04:00,2017-06-26 22:00:00-04:00,88666.0
2017-06-26 11:00:00-04:00,2017-06-26 23:00:00-04:00,80972.0
2017-06-27 11:00:00-04:00,2017-06-27 12:00:00-04:00,95878.0
2017-06-27 11:00:00-04:00,2017-06-27 13:00:00-04:00,97638.0
2017-06-27 11:00:00-04:00,2017-06-27 14:00:00-04:00,98786.0
2017-06-27 11:00:00-04:00,2017-06-27 15:00:00-04:00,99670.0
2017-06-27 11:00:00-04:00,2017-06-27 16:00:00-04:00,100196.0
2017-06-27 11:00:00-04:00,2017-06-27 17:00:00-04:00,100117.0
2017-06-27 11:00:00-04:00,2017-06-27 18:00:00-04:00,98724.0
2017-06-27 11:00:00-04:00,2017-06-27 19:00:00-04:00,96333.0
2017-06-27 11:00:00-04:00,2017-06-27 20:00:00-04:00,94348.0
2017-06-27 11:00:00-04:00,2017-06-27 21:00:00-04:00,92805.0
2017-06-27 11:00:00-04:00,2017-06-27 22:00:00-04:00,86913.0
2017-06-27 11:00:00-04:00,2017-06-27 23:00:00-04:00,79666.0
2017-06-28 11:00:00-04:00,2017-06-28 12:00:00-04:00,96117.0
2017-06-28 11:00:00-04:00,2017-06-28 13:00:00-04:00,98829.0
2017-06-28 11:00:00-04:00,2017-06-28 14:00:00-04:00,101067.0
2017-06-28 11:00:00-04:00,2017-06-28 15:00:00-04:00,103124.0
2017-06-28 11:00:00-04:00,2017-06-28 16:00:00-04:00,104722.0
2017-06-28 11:00:00-04:00,2017-06-28 17:00:00-04:00,105362.0
2017-06-28 11:00:00-04:00,2017-06-28 18:00:00-04:00,104136.0
2017-06-28 11:00:00-04:00,2017-06-28 19:00:00-04:00,101441.0
2017-06-28 11:00:00-04:00,2017-06-28 20:00:00-04:00,98786.0
2017-06-28 11:00:00-04:00,2017-06-28 21:00:00-04:00,97218.0
2017-06-28 11:00:00-04:00,2017-06-28 22:00:00-04:00,90966.0
2017-06-28 11:00:00-04:00,2017-06-28 23:00:00-04:00,83223.0
2017-06-29 11:00:00-04:00,2017-06-29 12:00:00-04:00,109627.0
2017-06-29 11:00:00-04:00,2017-06-29 13:00:00-04:00,114372.0
2017-06-29 11:00:00-04:00,2017-06-29 14:00:00-04:00,117999.0
2017-06-29 11:00:00-04:00,2017-06-29 15:00:00-04:00,121236.0
2017-06-29 11:00:00-04:00,2017-06-29 16:00:00-04:00,123514.0
2017-06-29 11:00:00-04:00,2017-06-29 17:00:00-04:00,124092.0
2017-06-29 11:00:00-04:00,2017-06-29 18:00:00-04:00,122406.0
2017-06-29 11:00:00-04:00,2017-06-29 19:00:00-04:00,118946.0
2017-06-29 11:00:00-04:00,2017-06-29 20:00:00-04:00,115570.0
2017-06-29 11:00:00-04:00,2017-06-29 21:00:00-04:00,112970.0
2017-06-29 11:00:00-04:00,2017-06-29 22:00:00-04:00,105262.0
2017-06-29 11:00:00-04:00,2017-06-29 23:00:00-04:00,96038.0
2017-06-30 11:00:00-04:00,2017-06-30 12:00:00-04:00,121763.0
2017-06-30 11:00:00-04:00,2017-06-30 13:00:00-04:00,125718.0
2017-06-30 11:00:00-04:00,2017-06-30 14:00:00-04:00,128479.0
2017-06-30 11:00:00-04:00,2017-06-30 15:00:00-04:00,129973.0
2017-06-30 11:00:00-04:00,2017-06-30 16:00:00-04:00,130339.0
2017-06-30 11:00:00-04:00,2017-06-30 17:00:00-04:00,129112.0
2017-06-30 11:00:00-04:00,2017-06-30 18:00:00-04:00,125749.0
2017-06-30 11:00:00-04:00,2017-06-30 19:00:00-04:00,120905.0
2017-06-30 11:00:00-04:00,2017-06-30 20:00:00-04:00,116507.0
2017-06-30 11:00:00-04:00,2017-06-30 21:00:00-04:00,113439.0
2017-06-30 11:00:00-04:00,2017-06-30 22:00:00-04:00,106567.0
2017-06-30 11:00:00-04:00,2017-06-30 23:00:00-04:00,97808.0
2017-07-01 11:00:00-04:00,2017-07-01 12:00:00-04:00,110747.0
2017-07-01 11:00:00-04:00,2017-07-01 13:00:00-04:00,113528.0
2017-07-01 11:00:00-04:00,2017-07-01 14:00:00-04:00,115635.0
2017-07-01 11:00:00-04:00,2017-07-01 15:00:00-04:00,117384.0
2017-07-01 11:00:00-04:00,2017-07-01 16:00:00-04:00,118294.0
2017-07-01 11:00:00-04:00,2017-07-01 17:00:00-04:00,117957.0
2017-07-01 11:00:00-04:00,2017-07-01 18:00:00-04:00,115748.0
2017-07-01 11:00:00-04:00,2017-07-01 19:00:00-04:00,112007.0
2017-07-01 11:00:00-04:00,2017-07-01 20:00:00-04:00,108208.0
2017-07-01 11:00:00-04:00,2017-07-01 21:00:00-04:00,105796.0
2017-07-01 11:00:00-04:00,2017-07-01 22:00:00-04:00,100245.0
2017-07-01 11:00:00-04:00,2017-07-01 23:00:00-04:00,92985.0
2017-07-02 11:00:00-04:00,2017-07-02 12:00:00-04:00,108169.0
2017-07-02 11:00:00-04:00,2017-07-02 13:00:00-04:00,112487.0
2017-07-02 11:00:00-04:00,2017-07-02 14:00:00-04:00,116281.0
2017-07-02 11:00:00-04:00,2017-07-02 15:00:00-04:00,119347.0
2017-07-02 11:00:00-04:00,2017-07-02 16:00:00-04:00,121405.0
2017-07-02 11:00:00-04:00,2017-07-02 17:00:00-04:00,121857.0
2017-07-02 11:00:00-04:00,2017-07-02 18:00:00-04:00,119890.0
2017-07-02 11:00:00-04:00,2017-07-02 19:00:00-04:00,116528.0
2017-07-02 11:00:00-04:00,2017-07-02 20:00:00-04:00,112900.0
2017-07-02 11:00:00-04:00,2017-07-02 21:00:00-04:00,110047.0
2017-07-02 11:00:00-04:00,2017-07-02 22:00:00-04:00,103387.0
2017-07-02 11:00:00-04:00,2017-07-02 23:00:00-04:00,95292.0
2017-07-03 11:00:00-04:00,2017-07-03 12:00:00-04:00,118182.0
2017-07-03 11:00:00-04:00,2017-07-03 13:00:00-04:00,122613.0
2017-07-03 11:00:00-04:00,2017-07-03 14:00:00-04:00,126014.0
2017-07-03 11:00:00-04:00,2017-07-03 15:00:00-04:00,128378.0
2017-07-03 11:00:00-04:00,2017-07-03 16:00:00-04:00,129685.0
2017-07-03 11:00:00-04:00,2017-07-03 17:00:00-04:00,129455.0
2017-07-03 11:00:00-04:00,2017-07-03 18:00:00-04:00,126835.0
2017-07-03 11:00:00-04:00,2017-07-03 19:00:00-04:00,122370.0
2017-07-03 11:00:00-04:00,2017-07-03 20:00:00-04:00,117945.0
2017-07-03 11:00:00-04:00,2017-07-03 21:00:00-04:00,113787.0
2017-07-03 11:00:00-04:00,2017-07-03 22:00:00-04:00,105421.0
2017-07-03 11:00:00-04:00,2017-07-03 23:00:00-04:00,95981.0
2017-07-04 11:00:00-04:00,2017-07-04 12:00:00-04:00,106475.0
2017-07-04 11:00:00-04:00,2017-07-04 13:00:00-04:00,110038.0
2017-07-04 11:00:00-04:00,2017-07-04 14:00:00-04:00,112807.0
2017-07-04 11:00:00-04:00,2017-07-04 15:00:00-04:00,114673.0
2017-07-04 11:00:00-04:00,2017-07-04 16:00:00-04:00,115943.0
2017-07-04 11:00:00-04:00,2017-07-04 17:00:00-04:00,116274.0
2017-07-04 11:00:00-04:00,2017-07-04 18:00:00-04:00,114256.0
2017-07-04 11:00:00-04:00,2017-07-04 19:00:00-04:00,110778.0
2017-07-04 11:00:00-04:00,2017-07-04 20:00:00-04:00,107489.0
2017-07-04 11:00:00-04:00,2017-07-04 21:00:00-04:00,104614.0
2017-07-04 11:00:00-04:00,2017-07-04 22:00:00-04:00,98584.0
2017-07-04 11:00:00-04:00,2017-07-04 23:00:00-04:00,91218.0
2017-07-05 11:00:00-04:00,2017-07-05 12:00:00-04:00,115301.0
2017-07-05 11:00:00-04:00,2017-07-05 13:00:00-04:00,119237.0
2017-07-05 11:00:00-04:00,2017-07-05 14:00:00-04:00,122462.0
2017-07-05 11:00:00-04:00,2017-07-05 15:00:00-04:00,124760.0
2017-07-05 11:00:00-04:00,2017-07-05 16:00:00-04:00,125923.0
2017-07-05 11:00:00-04:00,2017-07-05 17:00:00-04:00,125566.0
2017-07-05 11:00:00-04:00,2017-07-05 18:00:00-04:00,122549.0
2017-07-05 11:00:00-04:00,2017-07-05 19:00:00-04:00,118182.0
2017-07-05 11:00:00-04:00,2017-07-05 20:00:00-04:00,114072.0
2017-07-05 11:00:00-04:00,2017-07-05 21:00:00-04:00,110456.0
2017-07-05 11:00:00-04:00,2017-07-05 22:00:00-04:00,102833.0
2017-07-05 11:00:00-04:00,2017-07-05 23:00:00-04:00,94026.0
2017-07-06 11:00:00-04:00,2017-07-06 12:00:00-04:00,113560.0
