Issue_time,Forecast_time,RTO
2011-09-24 23:00:00-04:00,2011-09-25 04:00:00-04:00,60523.0
2011-09-24 23:00:00-04:00,2011-09-25 05:00:00-04:00,60992.0
2011-09-24 23:00:00-04:00,2011-09-25 06:00:00-04:00,62229.0
2011-09-24 23:00:00-04:00,2011-09-25 07:00:00-04:00,64171.0
2011-09-24 23:00:00-04:00,2011-09-25 08:00:00-04:00,68491.0
2011-09-24 23:00:00-04:00,2011-09-25 09:00:00-04:00,72993.0
2011-09-24 23:00:00-04:00,2011-09-25 10:00:00-04:00,76485.0
2011-09-24 23:00:00-04:00,2011-09-25 11:00:00-04:00,79186.0
2011-09-24 23:00:00-04:00,2011-09-25 12:00:00-04:00,81516.0
2011-09-24 23:00:00-04:00,2011-09-25 13:00:00-04:00,82887.0
2011-09-24 23:00:00-04:00,2011-09-25 14:00:00-04:00,83815.0
2011-09-24 23:00:00-04:00,2011-09-25 15:00:00-04:00,84390.0
2011-09-24 23:00:00-04:00,2011-09-25 16:00:00-04:00,85132.0
2011-09-24 23:00:00-04:00,2011-09-25 17:00:00-04:00,85754.0
2011-09-24 23:00:00-04:00,2011-09-25 18:00:00-04:00,85552.0
2011-09-24 23:00:00-04:00,2011-09-25 19:00:00-04:00,87408.0
2011-09-24 23:00:00-04:00,2011-09-25 20:00:00-04:00,88311.0
2011-09-24 23:00:00-04:00,2011-09-25 21:00:00-04:00,85200.0
2011-09-24 23:00:00-04:00,2011-09-25 22:00:00-04:00,79672.0
2011-09-24 23:00:00-04:00,2011-09-25 23:00:00-04:00,74025.0
2011-09-25 23:00:00-04:00,2011-09-26 00:00:00-04:00,69425.0
2011-09-25 23:00:00-04:00,2011-09-26 01:00:00-04:00,66355.0
2011-09-25 23:00:00-04:00,2011-09-26 02:00:00-04:00,64670.0
2011-09-25 23:00:00-04:00,2011-09-26 03:00:00-04:00,63941.0
2011-09-25 23:00:00-04:00,2011-09-26 04:00:00-04:00,64914.0
2011-09-25 23:00:00-04:00,2011-09-26 05:00:00-04:00,69059.0
2011-09-25 23:00:00-04:00,2011-09-26 06:00:00-04:00,76985.0
2011-09-25 23:00:00-04:00,2011-09-26 07:00:00-04:00,82574.0
2011-09-25 23:00:00-04:00,2011-09-26 08:00:00-04:00,86178.0
2011-09-25 23:00:00-04:00,2011-09-26 09:00:00-04:00,89409.0
2011-09-25 23:00:00-04:00,2011-09-26 10:00:00-04:00,92523.0
2011-09-25 23:00:00-04:00,2011-09-26 11:00:00-04:00,94917.0
2011-09-25 23:00:00-04:00,2011-09-26 12:00:00-04:00,96942.0
2011-09-25 23:00:00-04:00,2011-09-26 13:00:00-04:00,98732.0
2011-09-25 23:00:00-04:00,2011-09-26 14:00:00-04:00,99792.0
2011-09-25 23:00:00-04:00,2011-09-26 15:00:00-04:00,100155.0
2011-09-25 23:00:00-04:00,2011-09-26 16:00:00-04:00,100477.0
2011-09-25 23:00:00-04:00,2011-09-26 17:00:00-04:00,99997.0
2011-09-25 23:00:00-04:00,2011-09-26 18:00:00-04:00,98544.0
2011-09-25 23:00:00-04:00,2011-09-26 19:00:00-04:00,99851.0
2011-09-25 23:00:00-04:00,2011-09-26 20:00:00-04:00,99839.0
2011-09-25 23:00:00-04:00,2011-09-26 21:00:00-04:00,95338.0
2011-09-25 23:00:00-04:00,2011-09-26 22:00:00-04:00,86884.0
2011-09-25 23:00:00-04:00,2011-09-26 23:00:00-04:00,79298.0
2011-09-26 23:00:00-04:00,2011-09-27 00:00:00-04:00,73627.0
2011-09-26 23:00:00-04:00,2011-09-27 01:00:00-04:00,70058.0
2011-09-26 23:00:00-04:00,2011-09-27 02:00:00-04:00,67998.0
2011-09-26 23:00:00-04:00,2011-09-27 03:00:00-04:00,67183.0
2011-09-26 23:00:00-04:00,2011-09-27 04:00:00-04:00,68057.0
2011-09-26 23:00:00-04:00,2011-09-27 05:00:00-04:00,72207.0
2011-09-26 23:00:00-04:00,2011-09-27 06:00:00-04:00,82216.0
2011-09-26 23:00:00-04:00,2011-09-27 07:00:00-04:00,87919.0
2011-09-26 23:00:00-04:00,2011-09-27 08:00:00-04:00,90527.0
2011-09-26 23:00:00-04:00,2011-09-27 09:00:00-04:00,92740.0
2011-09-26 23:00:00-04:00,2011-09-27 10:00:00-04:00,94917.0
2011-09-26 23:00:00-04:00,2011-09-27 11:00:00-04:00,96502.0
2011-09-26 23:00:00-04:00,2011-09-27 12:00:00-04:00,97780.0
2011-09-26 23:00:00-04:00,2011-09-27 13:00:00-04:00,98805.0
2011-09-26 23:00:00-04:00,2011-09-27 14:00:00-04:00,99227.0
2011-09-26 23:00:00-04:00,2011-09-27 15:00:00-04:00,99312.0
2011-09-26 23:00:00-04:00,2011-09-27 16:00:00-04:00,99103.0
2011-09-26 23:00:00-04:00,2011-09-27 17:00:00-04:00,98412.0
2011-09-26 23:00:00-04:00,2011-09-27 18:00:00-04:00,97628.0
2011-09-26 23:00:00-04:00,2011-09-27 19:00:00-04:00,99771.0
2011-09-26 23:00:00-04:00,2011-09-27 20:00:00-04:00,99592.0
2011-09-26 23:00:00-04:00,2011-09-27 21:00:00-04:00,94181.0
2011-09-26 23:00:00-04:00,2011-09-27 22:00:00-04:00,87047.0
2011-09-26 23:00:00-04:00,2011-09-27 23:00:00-04:00,79896.0
2011-09-27 23:00:00-04:00,2011-09-28 00:00:00-04:00,73637.0
2011-09-27 23:00:00-04:00,2011-09-28 01:00:00-04:00,69983.0
2011-09-27 23:00:00-04:00,2011-09-28 02:00:00-04:00,67887.0
2011-09-27 23:00:00-04:00,2011-09-28 03:00:00-04:00,66850.0
2011-09-27 23:00:00-04:00,2011-09-28 04:00:00-04:00,67537.0
2011-09-27 23:00:00-04:00,2011-09-28 05:00:00-04:00,71736.0
2011-09-27 23:00:00-04:00,2011-09-28 06:00:00-04:00,80129.0
2011-09-27 23:00:00-04:00,2011-09-28 07:00:00-04:00,84918.0
2011-09-27 23:00:00-04:00,2011-09-28 08:00:00-04:00,87643.0
2011-09-27 23:00:00-04:00,2011-09-28 09:00:00-04:00,89797.0
2011-09-27 23:00:00-04:00,2011-09-28 10:00:00-04:00,91815.0
2011-09-27 23:00:00-04:00,2011-09-28 11:00:00-04:00,93554.0
2011-09-27 23:00:00-04:00,2011-09-28 12:00:00-04:00,94894.0
2011-09-27 23:00:00-04:00,2011-09-28 13:00:00-04:00,95598.0
2011-09-27 23:00:00-04:00,2011-09-28 14:00:00-04:00,96219.0
2011-09-27 23:00:00-04:00,2011-09-28 15:00:00-04:00,96249.0
2011-09-27 23:00:00-04:00,2011-09-28 16:00:00-04:00,96047.0
2011-09-27 23:00:00-04:00,2011-09-28 17:00:00-04:00,95422.0
2011-09-27 23:00:00-04:00,2011-09-28 18:00:00-04:00,94507.0
2011-09-27 23:00:00-04:00,2011-09-28 19:00:00-04:00,97037.0
2011-09-27 23:00:00-04:00,2011-09-28 20:00:00-04:00,96831.0
2011-09-27 23:00:00-04:00,2011-09-28 21:00:00-04:00,92654.0
2011-09-27 23:00:00-04:00,2011-09-28 22:00:00-04:00,85321.0
2011-09-27 23:00:00-04:00,2011-09-28 23:00:00-04:00,78282.0
2011-09-28 23:00:00-04:00,2011-09-29 00:00:00-04:00,73094.0
2011-09-28 23:00:00-04:00,2011-09-29 01:00:00-04:00,69573.0
2011-09-28 23:00:00-04:00,2011-09-29 02:00:00-04:00,67542.0
2011-09-28 23:00:00-04:00,2011-09-29 03:00:00-04:00,66637.0
2011-09-28 23:00:00-04:00,2011-09-29 04:00:00-04:00,67297.0
2011-09-28 23:00:00-04:00,2011-09-29 05:00:00-04:00,71338.0
2011-09-28 23:00:00-04:00,2011-09-29 06:00:00-04:00,79067.0
2011-09-28 23:00:00-04:00,2011-09-29 07:00:00-04:00,84368.0
2011-09-28 23:00:00-04:00,2011-09-29 08:00:00-04:00,86822.0
2011-09-28 23:00:00-04:00,2011-09-29 09:00:00-04:00,88882.0
2011-09-28 23:00:00-04:00,2011-09-29 10:00:00-04:00,90921.0
2011-09-28 23:00:00-04:00,2011-09-29 11:00:00-04:00,92519.0
2011-09-28 23:00:00-04:00,2011-09-29 12:00:00-04:00,93554.0
2011-09-28 23:00:00-04:00,2011-09-29 13:00:00-04:00,94453.0
2011-09-28 23:00:00-04:00,2011-09-29 14:00:00-04:00,94678.0
2011-09-28 23:00:00-04:00,2011-09-29 15:00:00-04:00,94442.0
2011-09-28 23:00:00-04:00,2011-09-29 16:00:00-04:00,94127.0
2011-09-28 23:00:00-04:00,2011-09-29 17:00:00-04:00,93216.0
2011-09-28 23:00:00-04:00,2011-09-29 18:00:00-04:00,92106.0
2011-09-28 23:00:00-04:00,2011-09-29 19:00:00-04:00,94867.0
2011-09-28 23:00:00-04:00,2011-09-29 20:00:00-04:00,94026.0
2011-09-28 23:00:00-04:00,2011-09-29 21:00:00-04:00,90076.0
2011-09-28 23:00:00-04:00,2011-09-29 22:00:00-04:00,83187.0
2011-09-28 23:00:00-04:00,2011-09-29 23:00:00-04:00,76327.0
2011-09-29 23:00:00-04:00,2011-09-30 00:00:00-04:00,69824.0
2011-09-29 23:00:00-04:00,2011-09-30 01:00:00-04:00,66752.0
2011-09-29 23:00:00-04:00,2011-09-30 02:00:00-04:00,64756.0
2011-09-29 23:00:00-04:00,2011-09-30 03:00:00-04:00,63838.0
2011-09-29 23:00:00-04:00,2011-09-30 04:00:00-04:00,64474.0
2011-09-29 23:00:00-04:00,2011-09-30 05:00:00-04:00,68273.0
2011-09-29 23:00:00-04:00,2011-09-30 06:00:00-04:00,75952.0
2011-09-29 23:00:00-04:00,2011-09-30 07:00:00-04:00,81356.0
2011-09-29 23:00:00-04:00,2011-09-30 08:00:00-04:00,83774.0
2011-09-29 23:00:00-04:00,2011-09-30 09:00:00-04:00,85896.0
2011-09-29 23:00:00-04:00,2011-09-30 10:00:00-04:00,88126.0
2011-09-29 23:00:00-04:00,2011-09-30 11:00:00-04:00,89064.0
2011-09-29 23:00:00-04:00,2011-09-30 12:00:00-04:00,89764.0
2011-09-29 23:00:00-04:00,2011-09-30 13:00:00-04:00,90018.0
2011-09-29 23:00:00-04:00,2011-09-30 14:00:00-04:00,89913.0
2011-09-29 23:00:00-04:00,2011-09-30 15:00:00-04:00,89221.0
2011-09-29 23:00:00-04:00,2011-09-30 16:00:00-04:00,88827.0
2011-09-29 23:00:00-04:00,2011-09-30 17:00:00-04:00,87955.0
2011-09-29 23:00:00-04:00,2011-09-30 18:00:00-04:00,87130.0
2011-09-29 23:00:00-04:00,2011-09-30 19:00:00-04:00,90333.0
2011-09-29 23:00:00-04:00,2011-09-30 20:00:00-04:00,88280.0
2011-09-29 23:00:00-04:00,2011-09-30 21:00:00-04:00,83721.0
2011-09-29 23:00:00-04:00,2011-09-30 22:00:00-04:00,78959.0
2011-09-29 23:00:00-04:00,2011-09-30 23:00:00-04:00,73465.0
2012-05-31 23:00:00-04:00,2012-06-01 00:00:00-04:00,73945.0
2012-05-31 23:00:00-04:00,2012-06-01 01:00:00-04:00,69929.0
2012-05-31 23:00:00-04:00,2012-06-01 02:00:00-04:00,67476.0
2012-05-31 23:00:00-04:00,2012-06-01 03:00:00-04:00,66320.0
2012-05-31 23:00:00-04:00,2012-06-01 04:00:00-04:00,66638.0
2012-05-31 23:00:00-04:00,2012-06-01 05:00:00-04:00,69872.0
2012-05-31 23:00:00-04:00,2012-06-01 06:00:00-04:00,75954.0
2012-05-31 23:00:00-04:00,2012-06-01 07:00:00-04:00,82086.0
2012-05-31 23:00:00-04:00,2012-06-01 08:00:00-04:00,86893.0
2012-05-31 23:00:00-04:00,2012-06-01 09:00:00-04:00,90651.0
2012-05-31 23:00:00-04:00,2012-06-01 10:00:00-04:00,93901.0
2012-05-31 23:00:00-04:00,2012-06-01 11:00:00-04:00,96295.0
2012-05-31 23:00:00-04:00,2012-06-01 12:00:00-04:00,98041.0
2012-05-31 23:00:00-04:00,2012-06-01 13:00:00-04:00,99743.0
2012-05-31 23:00:00-04:00,2012-06-01 14:00:00-04:00,100714.0
2012-05-31 23:00:00-04:00,2012-06-01 15:00:00-04:00,101223.0
2012-05-31 23:00:00-04:00,2012-06-01 16:00:00-04:00,100947.0
2012-05-31 23:00:00-04:00,2012-06-01 17:00:00-04:00,99349.0
2012-05-31 23:00:00-04:00,2012-06-01 18:00:00-04:00,96434.0
2012-05-31 23:00:00-04:00,2012-06-01 19:00:00-04:00,93532.0
2012-05-31 23:00:00-04:00,2012-06-01 20:00:00-04:00,92279.0
2012-05-31 23:00:00-04:00,2012-06-01 21:00:00-04:00,91042.0
2012-05-31 23:00:00-04:00,2012-06-01 22:00:00-04:00,85447.0
2012-05-31 23:00:00-04:00,2012-06-01 23:00:00-04:00,78518.0
2012-06-01 23:00:00-04:00,2012-06-02 00:00:00-04:00,71113.0
2012-06-01 23:00:00-04:00,2012-06-02 01:00:00-04:00,67294.0
2012-06-01 23:00:00-04:00,2012-06-02 02:00:00-04:00,64859.0
2012-06-01 23:00:00-04:00,2012-06-02 03:00:00-04:00,63471.0
2012-06-01 23:00:00-04:00,2012-06-02 04:00:00-04:00,63032.0
2012-06-01 23:00:00-04:00,2012-06-02 05:00:00-04:00,63926.0
2012-06-01 23:00:00-04:00,2012-06-02 06:00:00-04:00,65389.0
2012-06-01 23:00:00-04:00,2012-06-02 07:00:00-04:00,68683.0
2012-06-01 23:00:00-04:00,2012-06-02 08:00:00-04:00,73578.0
2012-06-01 23:00:00-04:00,2012-06-02 09:00:00-04:00,77650.0
2012-06-01 23:00:00-04:00,2012-06-02 10:00:00-04:00,80304.0
2012-06-01 23:00:00-04:00,2012-06-02 11:00:00-04:00,81668.0
2012-06-01 23:00:00-04:00,2012-06-02 12:00:00-04:00,82105.0
2012-06-01 23:00:00-04:00,2012-06-02 13:00:00-04:00,82088.0
2012-06-01 23:00:00-04:00,2012-06-02 14:00:00-04:00,81885.0
2012-06-01 23:00:00-04:00,2012-06-02 15:00:00-04:00,82000.0
2012-06-01 23:00:00-04:00,2012-06-02 16:00:00-04:00,82279.0
2012-06-01 23:00:00-04:00,2012-06-02 17:00:00-04:00,82152.0
2012-06-01 23:00:00-04:00,2012-06-02 18:00:00-04:00,81530.0
2012-06-01 23:00:00-04:00,2012-06-02 19:00:00-04:00,80693.0
2012-06-01 23:00:00-04:00,2012-06-02 20:00:00-04:00,81292.0
2012-06-01 23:00:00-04:00,2012-06-02 21:00:00-04:00,80911.0
2012-06-01 23:00:00-04:00,2012-06-02 22:00:00-04:00,76767.0
2012-06-01 23:00:00-04:00,2012-06-02 23:00:00-04:00,71423.0
2012-06-02 23:00:00-04:00,2012-06-03 00:00:00-04:00,66042.0
2012-06-02 23:00:00-04:00,2012-06-03 01:00:00-04:00,62664.0
2012-06-02 23:00:00-04:00,2012-06-03 02:00:00-04:00,60471.0
2012-06-02 23:00:00-04:00,2012-06-03 03:00:00-04:00,59220.0
2012-06-02 23:00:00-04:00,2012-06-03 04:00:00-04:00,58715.0
2012-06-02 23:00:00-04:00,2012-06-03 05:00:00-04:00,59198.0
2012-06-02 23:00:00-04:00,2012-06-03 06:00:00-04:00,59552.0
2012-06-02 23:00:00-04:00,2012-06-03 07:00:00-04:00,62082.0
2012-06-02 23:00:00-04:00,2012-06-03 08:00:00-04:00,66802.0
2012-06-02 23:00:00-04:00,2012-06-03 09:00:00-04:00,71146.0
2012-06-02 23:00:00-04:00,2012-06-03 10:00:00-04:00,74408.0
2012-06-02 23:00:00-04:00,2012-06-03 11:00:00-04:00,76809.0
2012-06-02 23:00:00-04:00,2012-06-03 12:00:00-04:00,78638.0
2012-06-02 23:00:00-04:00,2012-06-03 13:00:00-04:00,80112.0
2012-06-02 23:00:00-04:00,2012-06-03 14:00:00-04:00,81003.0
2012-06-02 23:00:00-04:00,2012-06-03 15:00:00-04:00,82084.0
2012-06-02 23:00:00-04:00,2012-06-03 16:00:00-04:00,83321.0
2012-06-02 23:00:00-04:00,2012-06-03 17:00:00-04:00,84373.0
2012-06-02 23:00:00-04:00,2012-06-03 18:00:00-04:00,84172.0
2012-06-02 23:00:00-04:00,2012-06-03 19:00:00-04:00,83633.0
2012-06-02 23:00:00-04:00,2012-06-03 20:00:00-04:00,84695.0
2012-06-02 23:00:00-04:00,2012-06-03 21:00:00-04:00,84439.0
2012-06-02 23:00:00-04:00,2012-06-03 22:00:00-04:00,79677.0
2012-06-02 23:00:00-04:00,2012-06-03 23:00:00-04:00,73415.0
2012-06-03 23:00:00-04:00,2012-06-04 00:00:00-04:00,67263.0
2012-06-03 23:00:00-04:00,2012-06-04 01:00:00-04:00,63940.0
2012-06-03 23:00:00-04:00,2012-06-04 02:00:00-04:00,62059.0
2012-06-03 23:00:00-04:00,2012-06-04 03:00:00-04:00,61374.0
2012-06-03 23:00:00-04:00,2012-06-04 04:00:00-04:00,62348.0
2012-06-03 23:00:00-04:00,2012-06-04 05:00:00-04:00,66312.0
2012-06-03 23:00:00-04:00,2012-06-04 06:00:00-04:00,73142.0
2012-06-03 23:00:00-04:00,2012-06-04 07:00:00-04:00,79480.0
2012-06-03 23:00:00-04:00,2012-06-04 08:00:00-04:00,84072.0
2012-06-03 23:00:00-04:00,2012-06-04 09:00:00-04:00,87560.0
2012-06-03 23:00:00-04:00,2012-06-04 10:00:00-04:00,90318.0
2012-06-03 23:00:00-04:00,2012-06-04 11:00:00-04:00,91935.0
2012-06-03 23:00:00-04:00,2012-06-04 12:00:00-04:00,92960.0
2012-06-03 23:00:00-04:00,2012-06-04 13:00:00-04:00,93876.0
2012-06-03 23:00:00-04:00,2012-06-04 14:00:00-04:00,94199.0
2012-06-03 23:00:00-04:00,2012-06-04 15:00:00-04:00,94330.0
2012-06-03 23:00:00-04:00,2012-06-04 16:00:00-04:00,94178.0
2012-06-03 23:00:00-04:00,2012-06-04 17:00:00-04:00,93522.0
2012-06-03 23:00:00-04:00,2012-06-04 18:00:00-04:00,91931.0
2012-06-03 23:00:00-04:00,2012-06-04 19:00:00-04:00,90657.0
2012-06-03 23:00:00-04:00,2012-06-04 20:00:00-04:00,90808.0
2012-06-03 23:00:00-04:00,2012-06-04 21:00:00-04:00,89105.0
2012-06-03 23:00:00-04:00,2012-06-04 22:00:00-04:00,83196.0
2012-06-03 23:00:00-04:00,2012-06-04 23:00:00-04:00,75558.0
2012-06-04 23:00:00-04:00,2012-06-05 00:00:00-04:00,69765.0
2012-06-04 23:00:00-04:00,2012-06-05 01:00:00-04:00,66402.0
2012-06-04 23:00:00-04:00,2012-06-05 02:00:00-04:00,64484.0
2012-06-04 23:00:00-04:00,2012-06-05 03:00:00-04:00,63684.0
2012-06-04 23:00:00-04:00,2012-06-05 04:00:00-04:00,64551.0
2012-06-04 23:00:00-04:00,2012-06-05 05:00:00-04:00,68448.0
2012-06-04 23:00:00-04:00,2012-06-05 06:00:00-04:00,75236.0
2012-06-04 23:00:00-04:00,2012-06-05 07:00:00-04:00,81053.0
2012-06-04 23:00:00-04:00,2012-06-05 08:00:00-04:00,84471.0
2012-06-04 23:00:00-04:00,2012-06-05 09:00:00-04:00,86664.0
2012-06-04 23:00:00-04:00,2012-06-05 10:00:00-04:00,88722.0
2012-06-04 23:00:00-04:00,2012-06-05 11:00:00-04:00,89786.0
2012-06-04 23:00:00-04:00,2012-06-05 12:00:00-04:00,90592.0
2012-06-04 23:00:00-04:00,2012-06-05 13:00:00-04:00,91310.0
2012-06-04 23:00:00-04:00,2012-06-05 14:00:00-04:00,91457.0
2012-06-04 23:00:00-04:00,2012-06-05 15:00:00-04:00,91499.0
2012-06-04 23:00:00-04:00,2012-06-05 16:00:00-04:00,91580.0
2012-06-04 23:00:00-04:00,2012-06-05 17:00:00-04:00,91227.0
2012-06-04 23:00:00-04:00,2012-06-05 18:00:00-04:00,89671.0
2012-06-04 23:00:00-04:00,2012-06-05 19:00:00-04:00,88270.0
2012-06-04 23:00:00-04:00,2012-06-05 20:00:00-04:00,89106.0
2012-06-04 23:00:00-04:00,2012-06-05 21:00:00-04:00,88187.0
2012-06-04 23:00:00-04:00,2012-06-05 22:00:00-04:00,82180.0
2012-06-04 23:00:00-04:00,2012-06-05 23:00:00-04:00,74953.0
2012-06-05 23:00:00-04:00,2012-06-06 00:00:00-04:00,68560.0
2012-06-05 23:00:00-04:00,2012-06-06 01:00:00-04:00,65153.0
2012-06-05 23:00:00-04:00,2012-06-06 02:00:00-04:00,63390.0
2012-06-05 23:00:00-04:00,2012-06-06 03:00:00-04:00,62676.0
2012-06-05 23:00:00-04:00,2012-06-06 04:00:00-04:00,63484.0
2012-06-05 23:00:00-04:00,2012-06-06 05:00:00-04:00,67424.0
2012-06-05 23:00:00-04:00,2012-06-06 06:00:00-04:00,74015.0
2012-06-05 23:00:00-04:00,2012-06-06 07:00:00-04:00,79894.0
2012-06-05 23:00:00-04:00,2012-06-06 08:00:00-04:00,83399.0
2012-06-05 23:00:00-04:00,2012-06-06 09:00:00-04:00,85800.0
2012-06-05 23:00:00-04:00,2012-06-06 10:00:00-04:00,87967.0
2012-06-05 23:00:00-04:00,2012-06-06 11:00:00-04:00,89367.0
2012-06-05 23:00:00-04:00,2012-06-06 12:00:00-04:00,90480.0
2012-06-05 23:00:00-04:00,2012-06-06 13:00:00-04:00,91422.0
2012-06-05 23:00:00-04:00,2012-06-06 14:00:00-04:00,91780.0
2012-06-05 23:00:00-04:00,2012-06-06 15:00:00-04:00,91974.0
2012-06-05 23:00:00-04:00,2012-06-06 16:00:00-04:00,92064.0
2012-06-05 23:00:00-04:00,2012-06-06 17:00:00-04:00,91573.0
2012-06-05 23:00:00-04:00,2012-06-06 18:00:00-04:00,90070.0
2012-06-05 23:00:00-04:00,2012-06-06 19:00:00-04:00,88629.0
2012-06-05 23:00:00-04:00,2012-06-06 20:00:00-04:00,89357.0
2012-06-05 23:00:00-04:00,2012-06-06 21:00:00-04:00,88890.0
2012-06-05 23:00:00-04:00,2012-06-06 22:00:00-04:00,82690.0
2012-06-05 23:00:00-04:00,2012-06-06 23:00:00-04:00,75503.0
2012-06-06 23:00:00-04:00,2012-06-07 00:00:00-04:00,69957.0
2012-06-06 23:00:00-04:00,2012-06-07 01:00:00-04:00,66466.0
2012-06-06 23:00:00-04:00,2012-06-07 02:00:00-04:00,64399.0
2012-06-06 23:00:00-04:00,2012-06-07 03:00:00-04:00,63540.0
2012-06-06 23:00:00-04:00,2012-06-07 04:00:00-04:00,64278.0
2012-06-06 23:00:00-04:00,2012-06-07 05:00:00-04:00,68042.0
2012-06-06 23:00:00-04:00,2012-06-07 06:00:00-04:00,74442.0
2012-06-06 23:00:00-04:00,2012-06-07 07:00:00-04:00,80407.0
2012-06-06 23:00:00-04:00,2012-06-07 08:00:00-04:00,84673.0
2012-06-06 23:00:00-04:00,2012-06-07 09:00:00-04:00,87812.0
2012-06-06 23:00:00-04:00,2012-06-07 10:00:00-04:00,90609.0
2012-06-06 23:00:00-04:00,2012-06-07 11:00:00-04:00,92698.0
2012-06-06 23:00:00-04:00,2012-06-07 12:00:00-04:00,94393.0
2012-06-06 23:00:00-04:00,2012-06-07 13:00:00-04:00,96123.0
2012-06-06 23:00:00-04:00,2012-06-07 14:00:00-04:00,97269.0
2012-06-06 23:00:00-04:00,2012-06-07 15:00:00-04:00,98163.0
2012-06-06 23:00:00-04:00,2012-06-07 16:00:00-04:00,98971.0
2012-06-06 23:00:00-04:00,2012-06-07 17:00:00-04:00,98634.0
2012-06-06 23:00:00-04:00,2012-06-07 18:00:00-04:00,96650.0
2012-06-06 23:00:00-04:00,2012-06-07 19:00:00-04:00,94307.0
2012-06-06 23:00:00-04:00,2012-06-07 20:00:00-04:00,94035.0
2012-06-06 23:00:00-04:00,2012-06-07 21:00:00-04:00,93449.0
2012-06-06 23:00:00-04:00,2012-06-07 22:00:00-04:00,86917.0
2012-06-06 23:00:00-04:00,2012-06-07 23:00:00-04:00,79149.0
2012-06-07 23:00:00-04:00,2012-06-08 00:00:00-04:00,72354.0
2012-06-07 23:00:00-04:00,2012-06-08 01:00:00-04:00,68259.0
2012-06-07 23:00:00-04:00,2012-06-08 02:00:00-04:00,65827.0
2012-06-07 23:00:00-04:00,2012-06-08 03:00:00-04:00,64551.0
2012-06-07 23:00:00-04:00,2012-06-08 04:00:00-04:00,64959.0
2012-06-07 23:00:00-04:00,2012-06-08 05:00:00-04:00,68234.0
2012-06-07 23:00:00-04:00,2012-06-08 06:00:00-04:00,74105.0
2012-06-07 23:00:00-04:00,2012-06-08 07:00:00-04:00,80257.0
2012-06-07 23:00:00-04:00,2012-06-08 08:00:00-04:00,85444.0
2012-06-07 23:00:00-04:00,2012-06-08 09:00:00-04:00,89747.0
2012-06-07 23:00:00-04:00,2012-06-08 10:00:00-04:00,93923.0
2012-06-07 23:00:00-04:00,2012-06-08 11:00:00-04:00,97185.0
2012-06-07 23:00:00-04:00,2012-06-08 12:00:00-04:00,99757.0
2012-06-07 23:00:00-04:00,2012-06-08 13:00:00-04:00,102242.0
2012-06-07 23:00:00-04:00,2012-06-08 14:00:00-04:00,104087.0
2012-06-07 23:00:00-04:00,2012-06-08 15:00:00-04:00,105391.0
2012-06-07 23:00:00-04:00,2012-06-08 16:00:00-04:00,106247.0
2012-06-07 23:00:00-04:00,2012-06-08 17:00:00-04:00,105712.0
2012-06-07 23:00:00-04:00,2012-06-08 18:00:00-04:00,102913.0
2012-06-07 23:00:00-04:00,2012-06-08 19:00:00-04:00,99067.0
2012-06-07 23:00:00-04:00,2012-06-08 20:00:00-04:00,97329.0
2012-06-07 23:00:00-04:00,2012-06-08 21:00:00-04:00,96105.0
2012-06-07 23:00:00-04:00,2012-06-08 22:00:00-04:00,90249.0
2012-06-07 23:00:00-04:00,2012-06-08 23:00:00-04:00,82589.0
2012-06-08 23:00:00-04:00,2012-06-09 00:00:00-04:00,75376.0
2012-06-08 23:00:00-04:00,2012-06-09 01:00:00-04:00,70509.0
2012-06-08 23:00:00-04:00,2012-06-09 02:00:00-04:00,67351.0
2012-06-08 23:00:00-04:00,2012-06-09 03:00:00-04:00,65235.0
2012-06-08 23:00:00-04:00,2012-06-09 04:00:00-04:00,64362.0
2012-06-08 23:00:00-04:00,2012-06-09 05:00:00-04:00,64494.0
2012-06-08 23:00:00-04:00,2012-06-09 06:00:00-04:00,65030.0
2012-06-08 23:00:00-04:00,2012-06-09 07:00:00-04:00,69058.0
2012-06-08 23:00:00-04:00,2012-06-09 08:00:00-04:00,75592.0
2012-06-08 23:00:00-04:00,2012-06-09 09:00:00-04:00,82141.0
2012-06-08 23:00:00-04:00,2012-06-09 10:00:00-04:00,88275.0
2012-06-08 23:00:00-04:00,2012-06-09 11:00:00-04:00,93097.0
2012-06-08 23:00:00-04:00,2012-06-09 12:00:00-04:00,97015.0
2012-06-08 23:00:00-04:00,2012-06-09 13:00:00-04:00,100115.0
2012-06-08 23:00:00-04:00,2012-06-09 14:00:00-04:00,102832.0
2012-06-08 23:00:00-04:00,2012-06-09 15:00:00-04:00,105645.0
2012-06-08 23:00:00-04:00,2012-06-09 16:00:00-04:00,107842.0
2012-06-08 23:00:00-04:00,2012-06-09 17:00:00-04:00,108892.0
2012-06-08 23:00:00-04:00,2012-06-09 18:00:00-04:00,107509.0
2012-06-08 23:00:00-04:00,2012-06-09 19:00:00-04:00,104159.0
2012-06-08 23:00:00-04:00,2012-06-09 20:00:00-04:00,101289.0
2012-06-08 23:00:00-04:00,2012-06-09 21:00:00-04:00,99310.0
2012-06-08 23:00:00-04:00,2012-06-09 22:00:00-04:00,93884.0
2012-06-08 23:00:00-04:00,2012-06-09 23:00:00-04:00,86763.0
2012-06-09 23:00:00-04:00,2012-06-10 00:00:00-04:00,79791.0
2012-06-09 23:00:00-04:00,2012-06-10 01:00:00-04:00,74636.0
